FSLR,20110623,37204773,100,119.93,P,,F,
JDSU,20110623,37204773,100,16.3,P,,F,
TEVA,20110623,37204773,100,47.25,Q,,F,
JDSU,20110623,37204773,100,16.3,P,,F,
AMKR,20110623,37204780,100,5.75,P,,F,
BIDU,20110623,37204780,100,125.14,P,,F,
BRKL,20110623,37204780,100,9.1,P,,F,
AAPL,20110623,37204780,400,324.77,P,,F,
AAPL,20110623,37204780,100,324.74,P,,F,
LIFE,20110623,37204783,200,52.19,P,,F,
NTAP,20110623,37204783,100,50.34,P,,F,
BEAV,20110623,37204797,100,38.3,Y,,F,
TEVA,20110623,37204803,100,47.24,D,Q,F,
ROSE,20110623,37204803,100,44.3,Q,,F,
ROSE,20110623,37204803,100,44.3,Q,,F,
NEWP,20110623,37204807,100,17.22,Q,,F,
HAS,20110623,37204813,100,43.69,D,Q,F,
JAZZ,20110623,37204813,100,30.75,Z,,F,
VLNC,20110623,37204817,100,1.22,B,,F,
VLNC,20110623,37204820,1000,1.22,D,Q,F,
VLNC,20110623,37204820,500,1.22,D,Q,F,
VLNC,20110623,37204820,100,1.22,J,,F,
VLNC,20110623,37204820,100,1.2195,D,Q,F,
VLNC,20110623,37204820,100,1.22,J,,F,
VLNC,20110623,37204820,100,1.22,B,,F,
VLNC,20110623,37204823,100,1.2195,D,Q,F,
VLNC,20110623,37204823,100,1.22,J,,F,
VLNC,20110623,37204823,100,1.22,J,,F,
VLNC,20110623,37204823,100,1.2197,D,Q,F,
VLNC,20110623,37204823,100,1.2196,D,Q,F,
VLNC,20110623,37204823,100,1.22,J,,F,
SINA,20110623,37204827,100,87.2,D,N,F,
VLNC,20110623,37204827,100,1.2199,D,Q,F,
UBNK,20110623,37204830,100,15.32,K,,F,
VLNC,20110623,37204830,100,1.2199,D,Q,F,
VLNC,20110623,37204830,100,1.2199,D,Q,F,
VLNC,20110623,37204830,100,1.2199,D,Q,F,
LULU,20110623,37204837,100,101.71,Q,,F,
AAPL,20110623,37204843,170,324.74,D,Q,F,
BGFV,20110623,37204857,100,7.93,Q,,F,
ONTY,20110623,37204877,100,8.6,Q,,F,
EXPE,20110623,37204887,100,27.7,Y,,F,
FWLT,20110623,37204897,100,29.05,Q,,F,
HBAN,20110623,37204900,100,6.19,B,,F,
HBAN,20110623,37204900,100,6.19,B,,F,
ETFC,20110623,37204907,600,13.41,K,,F,
ETFC,20110623,37204907,100,13.41,K,,F,
LULU,20110623,37204920,100,101.71,D,Q,F,
BBBB,20110623,37204933,100,40.01,Q,,F,
AAPL,20110623,37204937,100,324.74,K,,F,
FWLT,20110623,37204940,100,29.045,D,Q,F,
ETFC,20110623,37204940,100,13.41,C,,F,
MSFT,20110623,37204940,100,24.35,Z,,F,
MSFT,20110623,37204943,400,24.35,Z,,F,
ELON,20110623,37204950,300,8.51,Z,,F,
AMKR,20110623,37204950,100,5.75,D,Q,F,
TITN,20110623,37204957,100,28.72,Q,,F,
SNDK,20110623,37204960,100,42.14,D,Q,F,
LNCR,20110623,37204960,100,29.1,Q,,F,
VLNC,20110623,37204960,200,1.22,D,Q,F,
VLNC,20110623,37204960,1800,1.22,Q,,F,
SNDK,20110623,37204960,100,42.14,D,Q,F,
TEVA,20110623,37204963,100,47.25,P,,F,
VCLK,20110623,37204963,100,16.6,Q,,F,
TTMI,20110623,37204970,100,15,B,,F,
FCEL,20110623,37204970,100,1.465,P,,F,
IDXX,20110623,37204970,100,73.6,Z,,F,
CRDN,20110623,37204970,200,37.285,P,,F,
DECK,20110623,37204970,100,84.19,P,,F,
IDXX,20110623,37204970,100,73.565,Z,,F,
FCEL,20110623,37204973,100,1.465,P,,F,
KNOT,20110623,37204973,100,9.65,Q,,F,
FCEL,20110623,37204973,100,1.465,P,,F,
PAYX,20110623,37204973,100,30.17,X,,F,
SMTC,20110623,37204977,100,25.07,Q,,F,
TTMI,20110623,37204977,100,15,J,,F,
AAPL,20110623,37204980,200,324.74,P,,F,
BGFV,20110623,37204980,100,7.93,P,,F,
PETD,20110623,37204980,100,29.21,Y,,F,
ARBA,20110623,37204980,200,32.2,P,,F,
PAYX,20110623,37204980,100,30.17,J,,F,
NTAP,20110623,37204983,100,50.34,P,,F,
VDSI,20110623,37204983,100,11.57,Q,,F,
NWSA,20110623,37204983,200,16.34,P,,F,
MOLX,20110623,37204983,100,25.81,P,,F,
VDSI,20110623,37204983,100,11.57,Q,,F,
NWSA,20110623,37204987,100,16.34,P,,F,
NWSA,20110623,37204987,200,16.34,P,,F,
SMTC,20110623,37204990,100,25.07,Z,,F,
NWSA,20110623,37204990,1500,16.34,P,,F,
ERTS,20110623,37204990,100,21.72,Z,,F,
RVBD,20110623,37204993,100,34.19,Z,,F,
FFIV,20110623,37205000,100,103.73,Q,,F,
FFIV,20110623,37205000,100,103.73,Q,,F,
